,Close,InsiderFlow,InsiderFlow(t-1),InsiderFlow(t-2),InsiderFlow(t-3),InsiderFlow(t-4),InsiderFlow(t-5),InsiderFlow(t-6),InsiderFlow(t-7),volOI,volOI(t-1),volOI(t-2),volOI(t-3),volOI(t-4),volOI(t-5),volOI(t-6),volOI(t-7),Close_5d,Close_Tmr
4908,0.012772451952826669,-0.004930455130156461,-0.00587700009901805,-0.006272648763182171,-0.00672060673076923,-0.007230617816974921,-0.007814421420022167,-0.010156310623910645,-0.011186311721828263,-1.0418039381,-3.8884603814,-10.47,0.28044607320000003,0.5310886672,1.43,-0.09772185380000001,-0.1085595003,0.06934490120979483,0.03983997883325552
4909,0.03983997883325552,-0.0046766957962657675,-0.004930455130156461,-0.00587700009901805,-0.006272648763182171,-0.00672060673076923,-0.007230617816974921,-0.007814421420022167,-0.010156310623910645,-1.4133333333,-1.0418039381,-3.8884603814,-10.47,0.28044607320000003,0.5310886672,1.43,-0.09772185380000001,0.02869505696744652,0.000961844789736821
4910,0.000961844789736821,-0.0044469083881935505,-0.0046766957962657675,-0.004930455130156461,-0.00587700009901805,-0.006272648763182171,-0.00672060673076923,-0.007230617816974921,-0.007814421420022167,1.73,-1.4133333333,-1.0418039381,-3.8884603814,-10.47,0.28044607320000003,0.5310886672,1.43,0.018898020862382795,-0.006566373256146285
4911,-0.006566373256146285,-0.004237965040583305,-0.0044469083881935505,-0.0046766957962657675,-0.004930455130156461,-0.00587700009901805,-0.006272648763182171,-0.00672060673076923,-0.007230617816974921,4.53,1.73,-1.4133333333,-1.0418039381,-3.8884603814,-10.47,0.28044607320000003,0.5310886672,0.01853942178240474,0.03869100531618175
4912,0.03869100531618175,-0.004047239234472951,-0.004237965040583305,-0.0044469083881935505,-0.0046766957962657675,-0.004930455130156461,-0.00587700009901805,-0.006272648763182171,-0.00672060673076923,-4.02,4.53,1.73,-1.4133333333,-1.0418039381,-3.8884603814,-10.47,0.28044607320000003,-0.00791567195496139,-0.004345772814798865
4913,-0.004345772814798865,-0.0035638104656807446,-0.004047239234472951,-0.004237965040583305,-0.0044469083881935505,-0.0046766957962657675,-0.004930455130156461,-0.00587700009901805,-0.006272648763182171,-0.5312981548,-4.02,4.53,1.73,-1.4133333333,-1.0418039381,-3.8884603814,-10.47,-0.011847309817318956,0.0003117282859179671
4914,0.0003117282859179671,-0.0034268504863375323,-0.0035638104656807446,-0.004047239234472951,-0.004237965040583305,-0.0044469083881935505,-0.0046766957962657675,-0.004930455130156461,-0.00587700009901805,-0.4000049505,-0.5312981548,-4.02,4.53,1.73,-1.4133333333,-1.0418039381,-3.8884603814,-0.011376050044420365,-0.008571067093892992
4915,-0.008571067093892992,-0.003299839568618458,-0.0034268504863375323,-0.0035638104656807446,-0.004047239234472951,-0.004237965040583305,-0.0044469083881935505,-0.0046766957962657675,-0.004930455130156461,-0.3205757936,-0.4000049505,-0.5312981548,-4.02,4.53,1.73,-1.4133333333,-1.0418039381,0.009745364800567029,-0.006916010194559563
4916,-0.006916010194559563,-0.0031817507997132133,-0.003299839568618458,-0.0034268504863375323,-0.0035638104656807446,-0.004047239234472951,-0.004237965040583305,-0.0044469083881935505,-0.0046766957962657675,-3.21,-0.3205757936,-0.4000049505,-0.5312981548,-4.02,4.53,1.73,-1.4133333333,0.018676800697888622,0.011712503235514093
4917,0.011712503235514093,0.11215122368000001,-0.0031817507997132133,-0.003299839568618458,-0.0034268504863375323,-0.0035638104656807446,-0.004047239234472951,-0.004237965040583305,-0.0044469083881935505,-1.1921640711000001,-3.21,-0.3205757936,-0.4000049505,-0.5312981548,-4.02,4.53,1.73,-0.015331594873235514,0.0017104725102322638
4918,0.0017104725102322638,0.09616888091560519,0.11215122368000001,-0.0031817507997132133,-0.003299839568618458,-0.0034268504863375323,-0.0035638104656807446,-0.004047239234472951,-0.004237965040583305,-0.31940693810000004,-1.1921640711000001,-3.21,-0.3205757936,-0.4000049505,-0.5312981548,-4.02,4.53,-0.015331594873235514,-0.008291558215049566
4919,-0.008291558215049566,0.08757539251258059,0.09616888091560519,0.11215122368000001,-0.0031817507997132133,-0.003299839568618458,-0.0034268504863375323,-0.0035638104656807446,-0.004047239234472951,-0.2559821635,-0.31940693810000004,-1.1921640711000001,-3.21,-0.3205757936,-0.4000049505,-0.5312981548,-4.02,-0.01798393514902547,0.0007887868241209794
4920,0.0007887868241209794,0.0793028907824973,0.08757539251258059,0.09616888091560519,0.11215122368000001,-0.0031817507997132133,-0.003299839568618458,-0.0034268504863375323,-0.0035638104656807446,-0.21352602380000002,-0.2559821635,-0.31940693810000004,-1.1921640711000001,-3.21,-0.3205757936,-0.4000049505,-0.5312981548,-0.029791870400090802,0.012610274691498669
4921,0.012610274691498669,0.07179746380321761,0.0793028907824973,0.08757539251258059,0.09616888091560519,0.11215122368000001,-0.0031817507997132133,-0.003299839568618458,-0.0034268504863375323,-1.605,-0.21352602380000002,-0.2559821635,-0.31940693810000004,-1.1921640711000001,-3.21,-0.3205757936,-0.4000049505,-0.057129445239847844,0.0018680519113907224
4922,0.0018680519113907224,0.06518657467514956,0.07179746380321761,0.0793028907824973,0.08757539251258059,0.09616888091560519,0.11215122368000001,-0.0031817507997132133,-0.003299839568618458,-0.5960820355,-1.605,-0.21352602380000002,-0.2559821635,-0.31940693810000004,-1.1921640711000001,-3.21,-0.3205757936,-0.033871983860171914,-0.022063390149624107
4923,-0.022063390149624107,0.05015555198165283,0.06518657467514956,0.07179746380321761,0.0793028907824973,0.08757539251258059,0.09616888091560519,0.11215122368000001,-0.0031817507997132133,-0.15970346900000001,-0.5960820355,-1.605,-0.21352602380000002,-0.2559821635,-0.31940693810000004,-1.1921640711000001,-3.21,-0.027009756162574807,-0.010962861801406154
4924,-0.010962861801406154,0.046408506565764666,0.05015555198165283,0.06518657467514956,0.07179746380321761,0.0793028907824973,0.08757539251258059,0.09616888091560519,0.11215122368000001,-1.98,-0.15970346900000001,-0.5960820355,-1.605,-0.21352602380000002,-0.2559821635,-0.31940693810000004,-1.1921640711000001,0.015261160259027665,-0.011244874963891371
4925,-0.011244874963891371,0.04313508603076923,0.046408506565764666,0.05015555198165283,0.06518657467514956,0.07179746380321761,0.0793028907824973,0.08757539251258059,0.09616888091560519,-0.7353535392,-1.98,-0.15970346900000001,-0.5960820355,-1.605,-0.21352602380000002,-0.2559821635,-0.31940693810000004,0.020796079332042774,-0.01592206628084647
4926,-0.01592206628084647,0.04025994302000944,0.04313508603076923,0.046408506565764666,0.05015555198165283,0.06518657467514956,0.07179746380321761,0.0793028907824973,0.08757539251258059,1.45,-0.7353535392,-1.98,-0.15970346900000001,-0.5960820355,-1.605,-0.21352602380000002,-0.2559821635,0.0422651064910022,0.026580784117549827
4927,0.026580784117549827,0.037720538491465505,0.04025994302000944,0.04313508603076923,0.046408506565764666,0.05015555198165283,0.06518657467514956,0.07179746380321761,0.0793028907824973,0.5385164807,1.45,-0.7353535392,-1.98,-0.15970346900000001,-0.5960820355,-1.605,-0.21352602380000002,0.013026733659334318,-0.015117288206092261
4928,-0.015117288206092261,0.031645298516939695,0.037720538491465505,0.04025994302000944,0.04313508603076923,0.046408506565764666,0.05015555198165283,0.06518657467514956,0.07179746380321761,0.4525,0.5385164807,1.45,-0.7353535392,-1.98,-0.15970346900000001,-0.5960820355,-1.605,0.039516595042651065,0.03200520131273876
4929,0.03200520131273876,0.03001658683405375,0.031645298516939695,0.037720538491465505,0.04025994302000944,0.04313508603076923,0.046408506565764666,0.05015555198165283,0.06518657467514956,0.1680542811,0.4525,0.5385164807,1.45,-0.7353535392,-1.98,-0.15970346900000001,-0.5960820355,-0.03212033077134614,-0.005854459360178588
4930,-0.005854459360178588,-0.0016881601,0.03001658683405375,0.031645298516939695,0.037720538491465505,0.04025994302000944,0.04313508603076923,0.046408506565764666,0.05015555198165283,0.0887425512,0.1680542811,0.4525,0.5385164807,1.45,-0.7353535392,-1.98,-0.15970346900000001,-0.005093180536378236,0.004774717644277615
4931,0.004774717644277615,-0.0017024434,-0.0016881601,0.03001658683405375,0.031645298516939695,0.037720538491465505,0.04025994302000944,0.04313508603076923,0.046408506565764666,0.059804083300000005,0.0887425512,0.1680542811,0.4525,0.5385164807,1.45,-0.7353535392,-1.98,0.07239039028206833,-0.00221760078560429
4932,-0.00221760078560429,-0.0016693830994975473,-0.0017024434,-0.0016881601,0.03001658683405375,0.031645298516939695,0.037720538491465505,0.04025994302000944,0.04313508603076923,0.0450254329,0.059804083300000005,0.0887425512,0.1680542811,0.4525,0.5385164807,1.45,-0.7353535392,0.09620580178966072,0.010636628889465038
4933,0.010636628889465038,-0.0013293849509021446,-0.0016693830994975473,-0.0017024434,-0.0016881601,0.03001658683405375,0.031645298516939695,0.037720538491465505,0.04025994302000944,-1.87,0.0450254329,0.059804083300000005,0.0887425512,0.1680542811,0.4525,0.5385164807,1.45,0.07948474512790049,-0.039114086631930056
4934,-0.039114086631930056,-0.001203809272726282,-0.0013293849509021446,-0.0016693830994975473,-0.0017024434,-0.0016881601,0.03001658683405375,0.031645298516939695,0.037720538491465505,-0.6945005648,-1.87,0.0450254329,0.059804083300000005,0.0887425512,0.1680542811,0.4525,0.5385164807,0.1042994995692551,0.021906141194339535
4935,0.021906141194339535,-0.001089877705991756,-0.001203809272726282,-0.0013293849509021446,-0.0016693830994975473,-0.0017024434,-0.0016881601,0.03001658683405375,0.031645298516939695,-1.6800000000000002,-0.6945005648,-1.87,0.0450254329,0.059804083300000005,0.0887425512,0.1680542811,0.4525,0.10350356933996324,0.08302680263164142
4936,0.08302680263164142,-0.0021448265,-0.001089877705991756,-0.001203809272726282,-0.0013293849509021446,-0.0016693830994975473,-0.0017024434,-0.0016881601,0.03001658683405375,3.065,-1.6800000000000002,-0.6945005648,-1.87,0.0450254329,0.059804083300000005,0.0887425512,0.1680542811,0.019202362689716063,0.01994093275559372
4937,0.01994093275559372,-0.0019435765,-0.0021448265,-0.001089877705991756,-0.001203809272726282,-0.0013293849509021446,-0.0016693830994975473,-0.0017024434,-0.0016881601,-10.16,3.065,-1.6800000000000002,-0.6945005648,-1.87,0.0450254329,0.059804083300000005,0.0887425512,0.0037653422001679435,-0.004779192034418012
4938,-0.004779192034418012,-0.0016666030993311468,-0.0019435765,-0.0021448265,-0.001089877705991756,-0.001203809272726282,-0.0013293849509021446,-0.0016693830994975473,-0.0017024434,-3.37,-10.16,3.065,-1.6800000000000002,-0.6945005648,-1.87,0.0450254329,0.059804083300000005,-0.0039290358744662225,-0.017025633697321685
4939,-0.017025633697321685,-0.0015176782676164517,-0.0016666030993311468,-0.0019435765,-0.0021448265,-0.001089877705991756,-0.001203809272726282,-0.0013293849509021446,-0.0016693830994975473,-1.2515865793,-3.37,-10.16,3.065,-1.6800000000000002,-0.6945005648,-1.87,0.0450254329,0.022057710628904954,0.021169596452996542
4940,0.021169596452996542,-0.0013743161229048159,-0.0015176782676164517,-0.0016666030993311468,-0.0019435765,-0.0021448265,-0.001089877705991756,-0.001203809272726282,-0.0013293849509021446,-0.6609113754,-1.2515865793,-3.37,-10.16,3.065,-1.6800000000000002,-0.6945005648,-1.87,0.01391704867839173,0.00028990097303061013
4941,0.00028990097303061013,-0.001244247354854491,-0.0013743161229048159,-0.0015176782676164517,-0.0016666030993311468,-0.0019435765,-0.0021448265,-0.001089877705991756,-0.001203809272726282,-0.44539173670000004,-0.6609113754,-1.2515865793,-3.37,-10.16,3.065,-1.6800000000000002,-0.6945005648,0.05505790258982751,0.004492725752299975
4942,0.004492725752299975,-0.0011296808942148834,-0.001244247354854491,-0.0013743161229048159,-0.0015176782676164517,-0.0016666030993311468,-0.0019435765,-0.0021448265,-0.001089877705991756,2.87,-0.44539173670000004,-0.6609113754,-1.2515865793,-3.37,-10.16,3.065,-1.6800000000000002,0.08550940046192623,-0.012408071855517733
4943,-0.012408071855517733,-0.000869193834694224,-0.0011296808942148834,-0.001244247354854491,-0.0013743161229048159,-0.0015176782676164517,-0.0016666030993311468,-0.0019435765,-0.0021448265,0.3793098767,2.87,-0.44539173670000004,-0.6609113754,-1.2515865793,-3.37,-10.16,3.065,0.11175139515541535,0.008619432363654589
4944,0.008619432363654589,-0.00080425767817459,-0.000869193834694224,-0.0011296808942148834,-0.001244247354854491,-0.0013743161229048159,-0.0015176782676164517,-0.0016666030993311468,-0.0019435765,0.2855756736,0.3793098767,2.87,-0.44539173670000004,-0.6609113754,-1.2515865793,-3.37,-10.16,0.12143024971562304,0.01303600830781182
4945,0.01303600830781182,-0.000747529423076923,-0.00080425767817459,-0.000869193834694224,-0.0011296808942148834,-0.001244247354854491,-0.0013743161229048159,-0.0015176782676164517,-0.0016666030993311468,0.22886878800000002,0.2855756736,0.3793098767,2.87,-0.44539173670000004,-0.6609113754,-1.2515865793,-3.37,0.08232936723245436,0.040877817645954995
4946,0.040877817645954995,-0.0006977033025363542,-0.000747529423076923,-0.00080425767817459,-0.000869193834694224,-0.0011296808942148834,-0.001244247354854491,-0.0013743161229048159,-0.0015176782676164517,2.02,0.22886878800000002,0.2855756736,0.3793098767,2.87,-0.44539173670000004,-0.6609113754,-1.2515865793,0.04381971307113389,0.03348479152015993
4947,0.03348479152015993,-1.9985070913,-0.0006977033025363542,-0.000747529423076923,-0.00080425767817459,-0.000869193834694224,-0.0011296808942148834,-0.001244247354854491,-0.0013743161229048159,-2.61,2.02,0.22886878800000002,0.2855756736,0.3793098767,2.87,-0.44539173670000004,-0.6609113754,-0.015199967865277452,0.011466785540163782
4948,0.011466785540163782,-1.7137056927761039,-1.9985070913,-0.0006977033025363542,-0.000747529423076923,-0.00080425767817459,-0.000869193834694224,-0.0011296808942148834,-0.001244247354854491,0.28,-2.61,2.02,0.22886878800000002,0.2855756736,0.3793098767,2.87,-0.44539173670000004,-0.043632962740152124,0.017400424980337892
4949,0.017400424980337892,-1.5605718530468844,-1.7137056927761039,-1.9985070913,-0.0006977033025363542,-0.000747529423076923,-0.00080425767817459,-0.000869193834694224,-0.0011296808942148834,0.1039893894,0.28,-2.61,2.02,0.22886878800000002,0.2855756736,0.3793098767,2.87,-0.05687998458794287,-0.022285494676530515
4950,-0.022285494676530515,-1.4131579165076327,-1.5605718530468844,-1.7137056927761039,-1.9985070913,-0.0006977033025363542,-0.000747529423076923,-0.00080425767817459,-0.000869193834694224,27.45,0.1039893894,0.28,-2.61,2.02,0.22886878800000002,0.2855756736,0.3793098767,-0.028359454161600864,0.0038430239913846975
4951,0.0038430239913846975,-1.2794130624690965,-1.4131579165076327,-1.5605718530468844,-1.7137056927761039,-1.9985070913,-0.0006977033025363542,-0.000747529423076923,-0.00080425767817459,-2.38,27.45,0.1039893894,0.28,-2.61,2.02,0.22886878800000002,0.2855756736,-0.023102268728965134,-0.024950532017360416
4952,-0.024950532017360416,-1.1616086518820175,-1.2794130624690965,-1.4131579165076327,-1.5605718530468844,-1.7137056927761039,-1.9985070913,-0.0006977033025363542,-0.000747529423076923,-0.8839098097,-2.38,27.45,0.1039893894,0.28,-2.61,2.02,0.22886878800000002,-0.026672032417579053,-0.017736127732522977
4953,-0.017736127732522977,-0.8937595419324357,-1.1616086518820175,-1.2794130624690965,-1.4131579165076327,-1.5605718530468844,-1.7137056927761039,-1.9985070913,-0.0006977033025363542,-0.23681885130000002,-0.8839098097,-2.38,27.45,0.1039893894,0.28,-2.61,2.02,-0.008407984687897219,0.0033080052998337717
4954,0.0033080052998337717,-0.826988118586735,-0.8937595419324357,-1.1616086518820175,-1.2794130624690965,-1.4131579165076327,-1.5605718530468844,-1.7137056927761039,-1.9985070913,-0.18979362900000002,-0.23681885130000002,-0.8839098097,-2.38,27.45,0.1039893894,0.28,-2.61,-0.003984095960233897,0.0072811944422142005
4955,0.0072811944422142005,-0.7686565735769231,-0.826988118586735,-0.8937595419324357,-1.1616086518820175,-1.2794130624690965,-1.4131579165076327,-1.5605718530468844,-1.7137056927761039,-9.43,-0.18979362900000002,-0.23681885130000002,-0.8839098097,-2.38,27.45,0.1039893894,0.28,-0.03232419363358335,0.00927444505031838
4956,0.00927444505031838,-0.7174222356271199,-0.7686565735769231,-0.826988118586735,-0.8937595419324357,-1.1616086518820175,-1.2794130624690965,-1.4131579165076327,-1.5605718530468844,-3.502214078,-9.43,-0.18979362900000002,-0.23681885130000002,-0.8839098097,-2.38,27.45,0.1039893894,-0.030810846846509827,-0.02851354181253929
4957,-0.02851354181253929,-0.6721706744631073,-0.7174222356271199,-0.7686565735769231,-0.826988118586735,-0.8937595419324357,-1.1616086518820175,-1.2794130624690965,-1.4131579165076327,6.4266666667,-3.502214078,-9.43,-0.18979362900000002,-0.23681885130000002,-0.8839098097,-2.38,27.45,-0.021560848028928378,0.0006955981027012559
4958,0.0006955981027012559,-0.5639113994231664,-0.6721706744631073,-0.7174222356271199,-0.7686565735769231,-0.826988118586735,-0.8937595419324357,-1.1616086518820175,-1.2794130624690965,-0.295,6.4266666667,-3.502214078,-9.43,-0.18979362900000002,-0.23681885130000002,-0.8839098097,-2.38,-0.02043391427044717,0.007784163746534567
4959,0.007784163746534567,-0.5348881597194414,-0.5639113994231664,-0.6721706744631073,-0.7174222356271199,-0.7686565735769231,-0.826988118586735,-0.8937595419324357,-1.1616086518820175,-0.1095602495,-0.295,6.4266666667,-3.502214078,-9.43,-0.18979362900000002,-0.23681885130000002,-0.8839098097,-0.009793061396918707,-0.02137943970954803
4960,-0.02137943970954803,-0.5086066632987013,-0.5348881597194414,-0.5639113994231664,-0.6721706744631073,-0.7174222356271199,-0.7686565735769231,-0.826988118586735,-0.8937595419324357,-0.0578542599,-0.1095602495,-0.295,6.4266666667,-3.502214078,-9.43,-0.18979362900000002,-0.23681885130000002,0.0311489156224227,0.010852847887966588
4961,0.010852847887966588,-0.4847091665279893,-0.5086066632987013,-0.5348881597194414,-0.5639113994231664,-0.6721706744631073,-0.7174222356271199,-0.7686565735769231,-0.826988118586735,-0.038988297400000003,-0.0578542599,-0.1095602495,-0.295,6.4266666667,-3.502214078,-9.43,-0.18979362900000002,0.03931956390403146,-0.019241617379324727
4962,-0.019241617379324727,-0.46289526631176564,-0.4847091665279893,-0.5086066632987013,-0.5348881597194414,-0.5639113994231664,-0.6721706744631073,-0.7174222356271199,-0.7686565735769231,-1.72,-0.038988297400000003,-0.0578542599,-0.1095602495,-0.295,6.4266666667,-3.502214078,-9.43,0.06511245726174572,-0.008696725640889025
